	log2FoldChange	baseMean	lfcSE	stat	pvalue	padj
TOP2A	-1.0723352864659454	0.9092566079230999	0.1732893912906415	55.65695503059942	9.5617175777864e-11	2.1713066999556617e-10
SMARCE1	0.14934677086690823	0.3989847459989815	0.16796861802953067	8.639846118066089	0.1243209179205356	0.13092734351051574
KRT10	0.4882308580374715	1.6338512517583754	0.1101806412498858	93.22681591650871	1.409558773670065e-18	5.1582414595216285e-18
EIF1	-0.4973818935570619	5.066824919573273	0.07862044240370922	189.89476957343504	4.1143938203830285e-39	3.449760972475001e-38
ACLY	0.791945639545913	0.41853650240176754	0.16923529277354032	100.39583403208053	4.3613968995350977e-20	1.742275305939937e-19
RAB5C	0.21444669791587828	0.6566490729876182	0.15641589692950825	13.215470343769994	0.021441111447902162	0.02452708850787009
COA3	-0.37058171770751114	0.6478227096554482	0.16249367750093488	75.8331013575771	6.233374436880408e-15	1.891079401725547e-14
RPL27	0.01712367463331355	12.975802788623202	0.05432468280614903	231.38845852405575	5.3899463130126753e-48	6.003692024567404e-47
VAT1	0.6911411134853764	0.409424805388023	0.1696003247492739	34.479338237701086	1.9110723078443794e-06	3.1425607131147877e-06
AC060780.1	0.2603299631484163	0.4514532101967468	0.19909903434158813	24.66212535709019	0.0001618987585272296	0.00022624313691625676
LSM12	-0.04169658927281947	0.45469953099820115	0.1652899551169413	9.88296311925751	0.07862017365919766	0.08437017229531338
SLC25A39	0.12763056468005185	0.8290173055210805	0.14566633116872585	20.73632306737818	0.0009084266952684169	0.0011828149632931776
EFTUD2	0.4677742394445056	0.40440479047892014	0.16882386099665578	14.24035294226178	0.014152631683141636	0.016536689087652476
KPNB1	0.4988838662823814	2.610720463053495	0.10139520200729685	238.3663646752393	1.720054346415839e-49	2.0036663607866947e-48
CBX1	0.05559329442914501	0.8199739751145588	0.16405623540285727	40.781547104639685	1.0386129534718156e-07	1.902669108040805e-07
ATP5MC1	0.24056198130129744	3.706531247945403	0.07595122051473652	162.41550341634138	3.0246735186153488e-33	2.0605588345567065e-32
SNF8	0.39200345173315515	1.4844792978753554	0.11006528752773032	31.110744720574075	8.907232147101272e-06	1.3841584782562669e-05
IGF2BP1	-0.0973791264498607	0.4931125211491027	0.1660288659209582	67.02705193453767	4.253474551462428e-13	1.144762286689888e-12
MRPL27	-0.31954670711911715	1.1738060914195474	0.130008292534302	171.52554492843046	3.44815397493871e-35	2.505658555122129e-34
LRRC59	0.3071616438526905	0.4670403204333391	0.16313664864192423	4.487680196192741	0.48153347600974594	0.48760456827529686
LUC7L3	-0.2087189671743872	1.0581117160210216	0.1488083834835539	20.789993389644223	0.0008874947318132926	0.001157535863886397
SPAG9	0.17045899619579255	0.43362811033940407	0.16730107477360362	27.95461384459759	3.714992857158166e-05	5.4458012488216725e-05
NME1	-0.3634764228227021	2.776076111057369	0.09348578831191044	219.08488527414738	2.3334167018103426e-45	2.3273162659886164e-44
NME2	-0.09558097112526227	14.130827306868957	0.04536459818227368	163.6377608278235	1.659943108476503e-33	1.1410239565473619e-32
MRPS23	-0.7323467409614681	0.49058629396369224	0.16698329262407324	179.75527807555773	6.035403655055332e-37	4.651108272118221e-36
SUPT4H1	0.0008274854252611947	0.57927126162642	0.16214166173562758	15.842688232311048	0.007307856845988922	0.008822618312483462
SKA2	0.2330849628012912	0.883490277784214	0.14916217542702692	14.774661285287948	0.011369843193470425	0.013408331308528492
PRR11	0.2354700772404554	0.4916353473456632	0.16699765254575155	41.7838560975797	6.514418068610515e-08	1.216768907307178e-07
CLTC	0.22702879821559924	0.5287494477940401	0.1685707850196355	67.10056141214591	4.106525719939666e-13	1.1091253537394566e-12
PSMC5	-1.1347884905071226	0.5601570331650492	0.16977304622317618	74.08986824638123	1.4404896483559283e-14	4.243604639751248e-14
SNHG25	0.7163378126786956	0.4128401997310817	0.1660925164039761	64.16067276869126	1.6732197350945974e-12	4.327683586024331e-12
DDX5	-0.4645819625246677	0.764921126599484	0.16705643924223335	28.59267699996053	2.7868006780428796e-05	4.1247893643971234e-05
BPTF	0.13238828645765693	0.7961965255464099	0.16366574748489618	60.455966662062565	9.783598653577384e-12	2.358573703848197e-11
KPNA2	-0.6482675009977873	0.6533286917495533	0.1734628745169211	35.805339624504995	1.0388814135080702e-06	1.7440407447891257e-06
RPL38	0.13997033368075615	6.178547040716246	0.07768607439804835	520.6894340587787	2.728429718717913e-110	8.006891828391414e-109
ATP5PD	-0.24279455100725453	0.5230682978855665	0.17607070458137922	12.478169477100892	0.028791825588907492	0.03240142024238409
JPT1	-0.3174603035663957	3.516578109121797	0.08444466316330214	312.39839020958607	2.160714279827761e-65	3.3305555464819834e-64
SUMO2	-0.39915894832948334	2.054700527627184	0.11148404549431704	74.69033018119262	1.0795441779628965e-14	3.205028045858716e-14
MRPS7	-0.05195905963412664	0.6611518691572362	0.1578882344834405	20.85001882051256	0.0008646466256024195	0.0011296667385867227
GRB2	-0.04464869072021649	0.4358332330659312	0.16633079538517775	18.48016462855685	0.0024010930753769672	0.0030107379071694757
H3-3B	-0.049621597698834355	2.801360170852023	0.0875145602179211	89.75732813144714	7.556150696752042e-18	2.6753331701261288e-17
MRPL38	-0.4596917587073823	0.45430747677803746	0.16733052655149658	115.99146983082574	2.2152033962527332e-23	1.024363752327779e-22
SNHG16	0.4356894962879029	0.7152443906145364	0.15393756734761432	57.39512330688558	4.192132274499094e-11	9.796621517435861e-11
SRSF2	0.1513126480310769	1.0720408784627526	0.14329338231078453	14.674589060126891	0.011847135550510018	0.013938881148865295
BIRC5	-0.1734233914238945	0.9221980717660752	0.15418186106714155	12.236086804279694	0.03169220052734501	0.03543025494851904
NDUFAF8	0.7527517013750348	4.149272220231446	0.07437787864592077	292.79446539070705	3.544826216832656e-61	5.201350775852532e-60
ACTG1	0.1209152140647736	6.80779560646326	0.06930775792764701	148.3045567376721	3.0646467412635622e-30	1.8197085319720608e-29
CCDC137	-0.04122744911748111	0.5134131304207874	0.16617968829216204	12.313287856133684	0.030738246340576095	0.0344647787771632
MRPL12	-0.007945995378319689	1.3771714237748953	0.11564157258638899	158.0246945166964	2.6091451192479374e-32	1.687099767784895e-31
P4HB	0.18006894397130432	0.7422777055981631	0.1640904627329329	39.63268994106147	1.7709705871005447e-07	3.1830392400645665e-07
ARHGDIA	0.14460426847731486	0.5823796563388913	0.16424898197674653	4.04852471445156	0.5424509612329356	0.5471118088839786
ANAPC11	0.2228819963815752	2.629990982844012	0.08828475864723978	28.380464398251206	3.066635377044847e-05	4.530189337241468e-05
CENPX	0.4323811611103756	2.069843263733534	0.09355576315405421	87.56868719434897	2.176882124017553e-17	7.481806579393663e-17
RAC3	0.018418092385035004	0.5051990579540597	0.1672508778003236	17.891107559718876	0.003086019097209934	0.0038380319008495187
DCXR	-0.24507751223689875	1.0764866872434247	0.13794990432456194	229.0765616197823	1.6870249074830957e-47	1.8388571491565745e-46
FASN	0.3662901912589609	0.5482042624474005	0.16527571791441148	13.25668700357528	0.02108847517501273	0.024141795286623725
MYL12A	-0.8712914337100296	0.5393589195971977	0.16891562243397099	35.87904747925495	1.0042171853403487e-06	1.68770421236715e-06
MYL12B	-0.8196082959411953	0.7807808243457708	0.16682876015056117	59.682154373029334	1.4138794513048148e-11	3.387095828400545e-11
NDUFV2	-0.2330381541089267	1.0335082911227433	0.13606387126522704	132.36048931429286	7.508393336895249e-27	3.937391145052285e-26
RALBP1	0.4189450718726255	1.4614676387622239	0.12166133931473204	32.45829947306447	4.820232647353751e-06	7.654188366141336e-06
AFG3L2	0.6320433195633206	0.4383422153008511	0.1669815671064404	52.80213465765155	3.693103944139219e-10	8.039481624474248e-10
SNRPD1	-0.28387474474980307	3.5749959602676555	0.0859472153709828	146.61457371163488	7.014393198433648e-30	4.101135640156991e-29
ATP5F1A	0.06622118985227475	8.648215820045792	0.0542888988005896	235.61867794933642	6.6789061628575765e-49	7.663166018436588e-48
IER3IP1	0.28864081025825583	0.4387381736045072	0.16582531449899285	52.695040919707935	3.884840481267808e-10	8.432811627901386e-10
DYM	0.41548677639033504	0.5408092803984612	0.1751086701938757	19.927497129130643	0.0012894909904454374	0.0016494243515672569
RPL17	0.038126378983291714	31.875092394985227	0.04445963579185771	30.796116611578327	1.0276725114789894e-05	1.5904951851084564e-05
TXNL1	-0.4878169507198345	0.4199981123586833	0.1672338972882031	10.452334301685369	0.06338731340360075	0.06850498601550618
NARS1	0.07435208235286477	0.5865335611063779	0.16708202125943683	47.98744531383636	3.5729442391584084e-09	7.260070451339189e-09
SEC11C	-0.16651620890765265	0.7029600384055297	0.16181655486721155	19.226050752837182	0.0017443872015853383	0.0022035884682278365
LMAN1	-0.5968305921135787	0.3430589979424334	0.17104237309472187	30.745877304074384	1.0513980972535954e-05	1.622278560575315e-05
HSBP1L1	0.47304632919448	0.9748712777473266	0.1456667243338428	54.130744832938944	1.9700739085073195e-10	4.350698674938017e-10
TXNL4A	0.46137923189784025	3.252292056493452	0.08308021159644419	133.10272011714915	5.2235051414732936e-27	2.777375904490678e-26
BSG	-0.31944597208577113	1.8093436776758933	0.11874946142102238	114.01953020813016	5.789448363291091e-23	2.6372233439946877e-22
PTBP1	0.3727321493833287	0.7261723260907675	0.16324571542373284	46.864954183112786	6.053252695114479e-09	1.2138322749993029e-08
POLR2E	-0.12772387802201607	1.331055915228478	0.12412583011473909	55.19879382333238	1.1880376536773556e-10	2.673960854736939e-10
GPX4	0.33187584381742274	3.7185105895160295	0.0758858365323484	82.5140356366719	2.498086037458694e-16	8.008569943617578e-16
ATP5F1D	0.02847115406690457	3.0018912618248694	0.08195623474666384	331.0602142096286	2.0883183217665565e-69	3.3901848500167716e-68
FAM174C	0.13818599835223552	1.3888485790469642	0.11809272092028708	33.126264246449864	3.552289579723263e-06	5.71211158973414e-06
NDUFS7	-0.46367169493923027	1.1391546680164526	0.13736831702848498	328.28674691988454	8.252777817231573e-69	1.3256567314837243e-67
GAMT	0.005434698076729774	0.612018938345569	0.16174963311400364	54.908362582000336	1.3632715775779848e-10	3.054849379418509e-10
RPS15	-0.08032461990985443	46.72090498916068	0.041956257368969435	285.5607557142648	1.2711326195587685e-59	1.7960633124506302e-58
UQCR11	0.590415245689714	5.659907661723522	0.06904652460004	281.58413357287645	9.09142750728908e-59	1.2612289432839216e-57
AP3D1	0.0988413744301722	0.5148460932069308	0.16639903503946754	4.600614091878015	0.46653550256646564	0.472731193171598
PLEKHJ1	0.03515755338072195	0.8763937583709857	0.1443094810524237	42.674661512544844	4.300782223065509e-08	8.152787170680704e-08
OAZ1	-0.008738142488166014	4.401077396201774	0.06944859940852834	296.290563274506	6.2821318655543235e-62	9.491617056273166e-61
LSM7	-0.042327698610077506	2.8767061670560725	0.0913964987537808	143.81207646819166	2.76785879339523e-29	1.5938688749891021e-28
TIMM13	0.27912948421543776	7.495604761070796	0.05567034195844964	131.7928317779697	9.909562740225228e-27	5.178764637528663e-26
MRPL54	-0.08499299624045126	0.9554819355652119	0.13986800236435734	227.42060579214376	3.819642333195645e-47	4.047759861428162e-46
EEF2	0.009610308756405398	5.175974877705289	0.07427258201254926	62.089808772463584	4.492919164903222e-12	1.1202932427520126e-11
MAP2K2	-0.10401686031682354	0.5647217449495872	0.16486393295666923	1.132653763230337	0.9511728345278696	0.9517965544193634
CHAF1A	-0.020513017791797518	0.5881363544337191	0.1677524452863498	5.059615167836455	0.408648117263544	0.4157313512961121
MYDGF	-0.2057403156787045	0.6260455913755433	0.16266206052492668	130.65081827551876	1.731632900785686e-26	8.987999342173323e-26
RPL36	0.3067833262263308	25.882187838732925	0.04275710424680836	307.23027804377125	2.7928101048681222e-64	4.2618282200287547e-63
MICOS13	0.21333790349226264	0.6664103917145369	0.15767843793915204	17.54564443452	0.0035732020436001514	0.004415146816626584
NDUFA11	0.09997505687041676	2.735388361995036	0.08866745824716432	36.77326883253045	6.650124938064206e-07	1.1313367508902985e-06
CLPP	-0.06973635748479509	0.600719941970713	0.1624718252851017	64.57668692941479	1.3718234544710563e-12	3.560208488984408e-12
KHSRP	0.28789579716741626	0.8861356250497548	0.1612380555679715	108.85469177292543	7.153303312038569e-22	3.1548962006274152e-21
TRAPPC5	-0.06786620762916161	1.5889290401704659	0.11663072495570628	62.228575244982494	4.205369328466787e-12	1.0503099173879407e-11
TIMM44	0.13942642043661957	0.8311653074286225	0.15747341757770394	78.46428116090465	1.7580092164688615e-15	5.419640534002995e-15
NDUFA7	0.051259901754288684	1.1358481562251297	0.13582675146326512	61.536875608186165	5.847289083491266e-12	1.4415126238138404e-11
RPS28	0.45282698568809054	34.18944678441799	0.041174765585464616	907.5293641862445	6.24521170925497e-194	5.956370667701927e-192
HNRNPM	-0.35660105816514953	1.2821357776775097	0.15303080058766955	51.58690007731275	6.556587793276806e-10	1.3954467186248822e-09
ZNF121	0.5331649526248234	0.4402116146671792	0.16877252803483223	82.58653580572627	2.412251716022859e-16	7.766025566774015e-16
UBL5	0.2795306715185271	4.70983888318404	0.0737510515814518	201.41773549200298	1.4129024598925915e-41	1.2391316975839625e-40
PIN1	-0.03639174286716988	1.5705436429407937	0.10355167733333605	522.4147394578886	1.1572153915068918e-110	3.462569975371602e-109
EIF3G	-0.7432525498693043	0.9647337669428051	0.15752440386658206	160.06847558287882	9.571136107807375e-33	6.322750519703054e-32
DNMT1	-0.17962849108848536	1.2194394902834331	0.14136899892836302	36.04172805378039	9.317298571294208e-07	1.5710715601983383e-06
FDX2	0.32532722508552697	0.5775303565250293	0.15488653468525854	30.805314890321824	1.0233865678436866e-05	1.5854699518065642e-05
CDC37	-0.1387109788220229	0.6685234642882169	0.16244216043375576	9.027853203295308	0.10795833143848864	0.11456496090064928
ILF3	-0.0484631722590629	1.0360449616308853	0.1533391426952372	26.447485716302253	7.305894861506019e-05	0.00010497924254857047
SMARCA4	0.11404479056239616	1.1501550855308325	0.146714321257302	34.48971006668398	1.9019969942104312e-06	3.1310112331878297e-06
ELOF1	0.06052615326446709	0.5890921715194679	0.16193551226462224	24.396819427647642	0.0001821197721144293	0.000253109992938633
WDR83OS	-0.40480968705635395	1.2513234989029802	0.13450589622026263	259.2844214380002	5.592446815983132e-54	7.052953587760545e-53
TRIR	-0.23562538697959257	2.2559013425660037	0.10096135173594117	101.13975803801623	3.039480848399509e-20	1.2303044495113133e-19
PRDX2	-1.1055981304900977	1.5752816183361393	0.1450625748715062	713.0069439370764	7.564754073554055e-152	4.439928737016726e-150
CALR	0.11480505024061734	1.599767711413675	0.1361677907335346	39.191798693131204	2.1728112334886094e-07	3.878023324331717e-07
GADD45GIP1	-0.21458886447794523	3.316966663635264	0.08167537435180855	708.9583692757005	5.678485394909695e-151	3.2093958194934055e-149
C19orf53	0.28919025478180405	3.7073053499677577	0.07448134489465083	49.132665009150514	2.0849221368271526e-09	4.305265467927246e-09
DDX39A	-0.8919840403668629	0.47493758034849565	0.17163347709906104	81.26658594645687	4.558303616592987e-16	1.4371841568018384e-15
NDUFB7	-0.03529999919921286	3.1657197178648153	0.0828492274526995	176.7769397888842	2.61024710876988e-36	1.9525671999915868e-35
BRD4	0.3762663632059346	0.9432146336886785	0.14891314190982474	44.57920910413486	1.7666513571758104e-08	3.4430523257347214e-08
TPM4	-0.08670757561397562	0.8543530723515459	0.16149553927844792	4.942694675342864	0.4229138137875338	0.42967142466030395
NR2F6	-0.007912332527378007	0.5314018271898343	0.16635619564637008	63.31604674697883	2.5037731252486426e-12	6.357334091729499e-12
MRPL34	-0.10219258392605295	0.7709133543018628	0.1522405083492605	54.73296095987462	1.4813600368749668e-10	3.3097443869270853e-10
DDA1	0.19593547267177266	0.38765740866944204	0.16632865784868653	8.758262951614597	0.11910348540367462	0.12604155251456828
BST2	-0.5698877026019942	1.3867650702644243	0.14115857828913744	71.13359108387885	5.951848008015592e-14	1.6976673009779054e-13
RPL18A	0.10979083648766708	43.335456893035946	0.0342766018457746	633.8044604964743	1.002111099640693e-134	4.369204394433422e-133
CCDC124	-0.12602455341682914	1.04500510780298	0.1362307622895376	117.13557787849459	1.2684084086602697e-23	5.919239240414592e-23
LSM4	0.08735501361501921	2.365557840482698	0.09279594709903782	41.05943209793804	9.126936189803654e-08	1.6820899306328956e-07
FKBP8	-1.083542282102785	0.5742627101153996	0.16723757696475536	52.75634516154969	3.7739002424206044e-10	8.203663489934249e-10
KXD1	0.03959396364754068	0.6562474884787776	0.16201634573253648	10.179239315642917	0.07031298786544278	0.07582870634817364
UBA52	-0.12886659623410082	13.029252004084414	0.05535907433444032	63.61080297721492	2.175310795238839e-12	5.551043935676368e-12
REX1BD	-0.1904821709497047	0.6153708137486686	0.16479668948985432	21.968756284511983	0.0005308073811576415	0.0007080525031875533
COPE	-1.0491011755410748	0.9905975400598634	0.16186311910569945	545.312383294573	1.3155107499328003e-115	4.182227925828028e-114
NDUFA13	-0.41483502599051725	2.321455549989361	0.11743214806849135	234.96998531239296	9.199969142077075e-49	1.047697978418628e-47
UQCRFS1	-0.4172808268508241	1.099079159037042	0.1376954026914328	196.11559674447562	1.924210625965086e-40	1.6683780768310915e-39
PDCD5	0.1313079614267938	3.217679690507377	0.08030758434939095	37.2506131529226	5.335027004946229e-07	9.199153909093723e-07
GPI	0.2661637697555086	0.6252415294511587	0.1650361881992836	33.209221140332374	3.4200209244801025e-06	5.522700455827129e-06
ZNF302	0.2595935510932823	1.219610758734729	0.11734496098638081	1451.706314899584	8.60029162594e-312	2.187340836863757e-309
FXYD5	-0.716044532678746	0.47317654568148365	0.16814964366648494	61.549593438005104	5.8119683769920256e-12	1.435123583056607e-11
DMKN	0.13402097011738012	0.980427050581463	0.14982748349359187	9.460898840323352	0.09203347612505484	0.09834949899638214
TMEM147	0.13714082110189452	1.6472975309050975	0.11229735133868261	71.67061040351109	4.6004877243446324e-14	1.3146712111142152e-13
COX6B1	-0.230515921836195	3.4314099738497057	0.08937396910997432	107.95052682900496	1.110476275762609e-21	4.841676562324975e-21
POLR2I	0.2848428335164495	2.4797503105150422	0.09518966196959545	35.328041815493634	1.2940302049082528e-06	2.16523036479166e-06
TBCB	-0.9796790951020222	0.5826713538779985	0.1695127002014363	267.5267935645006	9.506607558451136e-56	1.2399216354014045e-54
PPP1R14A	0.3679968599328103	1.6522795988119416	0.10719720118607202	85.06803424249301	7.284559205139385e-17	2.390588676783377e-16
PSMD8	-0.6713560948784905	1.3437763067706794	0.13482373162212016	399.48499112925856	3.830568103192196e-84	8.23302383869196e-83
EIF3K	-0.7613786052514535	2.421388235543681	0.11550885647357285	132.66675909164042	6.464344057699872e-27	3.425204525017362e-26
MRPS12	-0.039927171694139084	1.7222607350474664	0.1038705476887797	295.5472352425277	9.075975680820739e-62	1.3578371459737694e-60
RPS16	0.10003842617800895	37.9490989711777	0.0391519735260363	66.3722423765139	5.817377797695061e-13	1.5519787621123537e-12
TIMM50	-0.04353016438515267	0.6421027394070329	0.16034379349831485	65.61012227405627	8.373759974169639e-13	2.1993731016493746e-12
FBL	-0.2914878465506187	1.0210162471506357	0.15181521012712998	63.808198891059874	1.979763994230385e-12	5.094637192572627e-12
BLVRB	-0.7884943532104246	0.527630898152259	0.17999442228427467	176.97103230731955	2.372694321037711e-36	1.7836115930559346e-35
HNRNPUL1	0.024713545067481663	0.6421366674297541	0.16500371484261356	11.408285305709796	0.04385959950092927	0.0482202801429525
RPS19	0.2355408037646964	71.33173380369283	0.0366352068957762	117.45165724528488	1.0872994414815203e-23	5.105289069848615e-23
RABAC1	-0.5329748086385656	0.754560021108757	0.16205036027362427	135.68573591491986	1.477077359410997e-27	7.936690318525287e-27
TOMM40	-0.2098475293906162	1.4717498895915229	0.11896361337677538	216.79996392366047	7.200940757102428e-45	7.0894423195731e-44
APOC1	0.8593173854686664	0.6066432248984479	0.16772846625279858	93.36076115167452	1.3210304243549896e-18	4.8458952585714284e-18
SNRPD2	-0.3364640510723953	2.9398697360263784	0.09878751116494416	66.00172202222893	6.944586209764343e-13	1.836644463795561e-12
CALM3	-0.25421039140173435	1.0849850657271864	0.1529967974205586	15.523234623906319	0.008345666098391541	0.009980788766571703
SLC1A5	0.48460098471665874	0.6259222206672133	0.16693415376558007	33.22916352554057	3.388961383509977e-06	5.478342236479051e-06
AP2S1	0.16275034978755504	2.488538439725137	0.08782019888442999	69.12354008922557	1.5594822896322097e-13	4.303381508099009e-13
TMEM160	0.019512708646015415	2.319227592536265	0.09936850600106975	69.30920017808421	1.4267980621317927e-13	3.9443729036469487e-13
NOP53	-0.24168052903090367	0.7705220247109181	0.16108119171743	39.30421464022402	2.062455393261142e-07	3.689691594509382e-07
SELENOW	0.13680894555219184	2.6148765260374502	0.09307076565836964	32.530402235192014	4.6641289751315964e-06	7.421752675756847e-06
RPL18	-0.12583055499206353	25.40242484631423	0.0441403854296927	465.746654514729	1.9689595977058282e-98	5.365414903748381e-97
BAX	0.2834192929204969	0.7823378924228396	0.14739548011953466	11.414644280834182	0.04375115188099658	0.0481357301877439
FTL	0.6600896510306795	19.381039421348746	0.07409220429790332	293.61604325092776	2.3605029807721283e-61	3.4972112122895805e-60
RUVBL2	-0.9182789935842918	0.3741191610416068	0.16906946712301993	27.38007632628978	4.809819671042691e-05	6.996935002870493e-05
SNRNP70	-0.3545321273707783	1.0230528646365455	0.15671741564432656	127.86132098824055	6.766185317648044e-26	3.453243744057162e-25
RPL13A	-0.0885210050882652	45.68323078166087	0.04014416465158291	131.66795206139795	1.0533277301495288e-26	5.485932137229287e-26
RPS11	-0.10082524750484577	23.01234469615546	0.05167377363156469	173.9696321877127	1.0374584595239467e-35	7.574935929347094e-35
NOSIP	-0.6193734350239928	0.4663459818251407	0.17338362489350287	174.5256729979974	7.893744791870548e-36	5.791276227112719e-35
BCL2L12	0.023567420099039952	0.7060540215221068	0.1550118694635126	57.71001157415776	3.609944278073944e-11	8.46201992064645e-11
PRMT1	-1.1822773395826696	0.8089615963243141	0.16618661740527715	179.46030763593262	6.977507622795666e-37	5.3238383161930926e-36
NUP62	-0.20895872929894782	0.4301539471091769	0.16873123121096648	34.07400101742951	2.3015838407093494e-06	3.756381754997291e-06
AC010624.5	1.1691352379210234	1.1772504700630753	0.17514558512389275	212.92454558331883	4.867257104143179e-44	4.642146463076557e-43
ETFB	-0.6234151333689758	1.069902539784673	0.1529158655760454	388.07770442979745	1.1003908772791357e-81	2.2094690509578435e-80
PPP2R1A	-0.41474634306032043	0.6636125843822113	0.16559843014003417	13.48762564635399	0.019213490227917348	0.0221783555883524
NDUFA3	0.5193062075758298	0.46982560911683924	0.16650304968180074	45.62055119930119	1.0849682342278575e-08	2.150209773287936e-08
RPS9	-0.29668616549101073	24.690028005672932	0.048623991645646035	828.6829520562023	7.207025087841496e-177	6.469364872968308e-175
RPL28	0.21500714705414234	44.56791258316898	0.03873513681311991	171.4707273111635	3.542291788058669e-35	2.5618660040651795e-34
UBE2S	0.17913002378834872	5.125322485454546	0.06749424838808256	17.82919289930942	0.0031682697401696045	0.003937116957246594
ISOC2	0.08648710344296359	1.0633854918917593	0.13619294650752659	44.410467892817906	1.9117470899886055e-08	3.706894611591629e-08
EPN1	0.18504869250026326	0.5794839731730865	0.16528101744278764	14.103453637177154	0.014965448686441502	0.01743303411870972
RPS5	-0.1928979223827991	24.750548114516633	0.04866774626263833	209.38374098782515	2.7882971458654496e-43	2.5944764906040708e-42
SLC27A5	-0.01773620626568084	0.4311439091781983	0.16748714996111513	13.449852039073448	0.019508795960246947	0.02246824349836743
TRIM28	-0.2108052344921354	0.9581507250440413	0.16159815479545292	46.70630681266448	6.521116287894307e-09	1.3025161590741769e-08
UBE2M	0.0560080293363353	0.6540536368316142	0.16324564656769666	72.73556820320482	2.759926298352975e-14	7.976605172891363e-14
CSNK2A1	0.4088614569986144	0.4190928191090207	0.16655217449695564	49.88639816245632	1.4619898424338629e-09	3.05615958843024e-09
FKBP1A	-0.16241639420088372	0.9244862845115539	0.14773635862409107	53.581095568748424	2.5552348775505306e-10	5.602425895319123e-10
SNRPB	-0.40130621724682974	3.4264799007358766	0.08538684033597713	1029.5785317645168	2.3710207023649006e-220	3.618177591808838e-218
NOP56	0.17675565877604363	1.4804868629267676	0.12621285317220998	12.618696727507995	0.02722642928374114	0.030821610598656513
IDH3B	0.015710611546829862	0.36951224805755406	0.17268054585990217	7.3999534463964665	0.19255351416040178	0.1998888861284171
MRPS26	-0.061796339868835745	0.9341671882074768	0.1416899819222229	90.54856096449475	5.1532195732964904e-18	1.8459655091198227e-17
ITPA	-0.30690230090260107	0.4897863414252449	0.16909850016002578	42.43716042927463	4.804532375493547e-08	9.040340819979226e-08
C20orf27	0.29660400634312334	0.8484165561773718	0.1342166290704039	82.3209664046426	2.7418415853797415e-16	8.75324322027089e-16
TRMT6	0.3777730356593475	0.433457180690631	0.16699305665325112	44.37649761329067	1.9423631277444392e-08	3.7614798641345354e-08
ESF1	-0.3235336657730113	0.71156344161527	0.1651678043624771	19.32388158613503	0.0016725615711986111	0.0021146055987150626
SNRPB2	-0.6100342140916917	0.7134683756438063	0.171834542371942	19.87958503819209	0.001316445892702587	0.0016810848805557724
DSTN	-0.011764130607577186	1.2396769625821749	0.14081494249738769	15.747049549754593	0.007604620281906635	0.009159155919644455
RRBP1	0.1555403276265045	0.5807719950962705	0.166087583192618	32.6656139184488	4.384816826480131e-06	6.999195059841716e-06
SNX5	0.3007551944342216	0.41824797348453957	0.16878354345758956	59.192417355626276	1.784708317492417e-11	4.242157153416555e-11
SMIM26	-0.2741212118030833	0.4902320699213747	0.16818823636994873	12.91604459102382	0.024178352810124655	0.02747294593317217
XRN2	-0.1867088468267148	0.46307225700446303	0.16751539809200117	20.41256371012969	0.001045407235688066	0.001355387800900585
CST3	0.09564186948637794	0.7837317617131175	0.14890997146731041	48.289800532907975	3.0995313053583395e-09	6.306513029302435e-09
ID1	-0.021325057250580117	0.5421624091098531	0.1811887936543156	21.672299114441557	0.0006042709435235444	0.0007990619235848603
TPX2	-0.2577544434428293	0.7702050623410147	0.16651547334084688	14.324419678338018	0.013674824813506037	0.01601518239862641
MAPRE1	0.37289416883646526	0.324004258177306	0.17017368144552014	55.00274114340391	1.3036684570063782e-10	2.9298940580143345e-10
CHMP4B	0.1537287847687676	0.459051043386765	0.1669104935165804	51.464005408475714	6.948153925953099e-10	1.4746707776084047e-09
EIF2S2	0.12338019869761145	2.333688490577381	0.10514833821266222	97.74662507048743	1.5769619806029705e-19	6.076878743434679e-19
AHCY	0.12380663964724044	0.7201959539456532	0.16247052867638567	37.58133688657108	4.579098928396597e-07	7.931560686416807e-07
DYNLRB1	-0.30665418228249164	0.7085663589493189	0.15889815981657984	58.15049990764419	2.928432222117251e-11	6.885651110864291e-11
EIF6	-0.4545921644971543	0.7461801518760861	0.16584968716347678	181.40144194832646	2.686084060048038e-37	2.1113649937308722e-36
ROMO1	0.3456560181483739	1.2566007391399705	0.13489969227999957	75.55602059677585	7.121444118763269e-15	2.1519452921252967e-14
RBM39	0.018787510560428	2.4916419919872963	0.11401489667397388	204.0544753445829	3.854258625936898e-42	3.4597639195174744e-41
SCAND1	-0.06014086199260405	0.7301725110861064	0.15488894550399182	189.2293797318962	5.708615184187059e-39	4.760298782005165e-38
RAB5IF	0.27381952461791637	0.9594614439540998	0.14179704001585092	18.376803673359973	0.0025094154766346576	0.0031439803098066398
SNHG17	0.13116274395458075	0.37175795716905896	0.17606976775837072	5.9578770622847514	0.31033926961654573	0.31840974730728666
TOP1	-0.3544610807381324	0.9447914661579343	0.16038242348668025	44.135460955065355	2.1740991892021977e-08	4.183701592336134e-08
MYBL2	0.15744267663405823	0.7982323973187458	0.1594000115483445	33.14553025206442	3.5211249973465377e-06	5.667971251002971e-06
YWHAB	-0.15135954195130952	2.0308897012925686	0.10552973729102061	14.39268115516461	0.013298360895400978	0.015586250941921577
